,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
72,1,73,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
73,1,74,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
74,1,75,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
75,1,76,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
76,1,77,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
77,1,78,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
78,1,79,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
79,1,80,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
80,1,81,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,-5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
81,1,82,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
82,1,83,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,0,95.51573364,3,1178.621615,0,0,0,131.3102341
83,1,84,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,0,95.51573364,3,1178.621615,0,0,0,131.3102341
84,1,85,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,-2.84E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
85,1,86,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,8.53E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
86,1,87,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,8.53E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
87,1,88,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,8.53E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
88,1,89,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,8.53E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
89,1,90,0.15318,1,0,591.4034869,,,,0,0,1,1084.119572,1084.119572,0,173.4591316,35.9927698,0,,,169.3841907,1084.119572,1040.754789,43.36478289,1084.119572,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173372032,70.34653219,0.96,422.661239,405.7547894,16.90644956,0,0,1,0.271,0,0.96,0,0,0,,,,325.99331,1040.754789,950.7523383,90.0024511,1040.754789,-1.27E-11,1,0,0,0.342878952,162.9960622,0.913519589,520.3773947,475.3749436,45.0024511,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,0,0,1,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02598617,950.7523383,950.7523383,0,29.47332249,0,,,133.367234,-1.42E-14,57.34791061,2,591.4034869,0,0,0,90.59118612
90,1,91,0.15318,1,0,591.4034869,,,,0,0,1,1084.119572,1084.119572,0,173.4591316,35.9927698,0,,,169.3841907,1084.119572,1040.754789,43.36478289,1084.119572,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173372032,70.34653219,0.96,422.661239,405.7547894,16.90644956,0,0,0,0.271,0,0.96,0,0,0,,,,325.99331,1040.754789,950.7523383,90.0024511,1040.754789,-1.27E-11,1,0,0,0.342878952,162.9960622,0.913519589,520.3773947,475.3749436,45.0024511,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02598617,950.7523383,950.7523383,0,29.47332249,0,,,133.367234,2.84E-14,57.34791061,2,591.4034869,0,0,0,90.59118612
91,1,92,0.15318,1,0,591.4034869,,,,0,0,1,1084.119572,1084.119572,0,173.4591316,35.9927698,0,,,169.3841907,1084.119572,1040.754789,43.36478289,1084.119572,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173372032,70.34653219,0.96,422.661239,405.7547894,16.90644956,0,0,0,0.271,0,0.96,0,0,0,,,,325.99331,1040.754789,950.7523383,90.0024511,1040.754789,-1.27E-11,1,0,0,0.342878952,162.9960622,0.913519589,520.3773947,475.3749436,45.0024511,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02598617,950.7523383,950.7523383,0,29.47332249,0,,,133.367234,1.42E-14,57.34791061,2,591.4034869,0,0,0,90.59118612
92,1,93,0.15318,1,0,591.40492,,,,0,0,1,1084.119572,1084.119572,0,173.4591316,35.9927698,0,,,169.3841907,1084.119572,1040.754789,43.36478289,1084.119572,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173372032,70.34653219,0.96,422.661239,405.7547894,16.90644956,0,0,0,0.271,0,0.96,0,0,0,,,,325.9944955,1040.754789,950.7547894,90,1040.754789,-1.27E-11,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02623373,950.7547894,950.7547894,0,29.47339847,0,,,133.3647829,-1.42E-14,57.34685664,2,591.40492,0,0,0,90.59140564
93,1,94,0.15318,1,0,591.40492,,,,0,0,1,1084.119572,1084.119572,0,173.4591316,35.9927698,0,,,169.3841907,1084.119572,1040.754789,43.36478289,1084.119572,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173372032,70.34653219,0.96,422.661239,405.7547894,16.90644956,0,0,0,0.271,0,0.96,0,0,0,,,,325.9944955,1040.754789,950.7547894,90,1040.754789,-9.55E-12,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,1,0,0,0.342879677,162.9972478,0.913524299,520.3773947,475.3773947,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.02623373,950.7547894,950.7547894,0,29.47339847,0,,,133.3647829,1.42E-14,57.34685664,2,591.40492,0,0,0,90.59140564
94,1,95,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,1,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-1.14E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,1,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
95,1,96,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-1.82E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
96,1,97,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,-3.18E-12,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,-1.14E-13,95.5675,3,1179.616402,0,0,0,131.4210633
97,1,98,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,1.36E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,5.68E-14,95.5675,3,1179.616402,0,0,0,131.4210633
98,1,99,0.11141,0,0,1179.616402,,,,0,0,1,1984.375,1984.375,0,317.5,65.88125,0,,,297.1129757,1984.375,1905,79.375,1984.375,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,,,,704.5288012,1905,1762.125,142.875,1905,4.46E-11,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.974625,1762.125,1762.125,0,54.625875,0,,,222.25,1.42E-13,95.5675,3,1179.616402,0,0,0,131.4210633
