,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
130,1,131,0.06078,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616338,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,87.7282489
131,1,132,0.05905,0,0,1443.373111,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5571105,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380567871,209.3888923,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373111,0,0,0,85.23118219
132,1,133,0.06315,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,91.14904439
133,1,134,0.06632,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,95.72453878
134,1,135,0.07376,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,106.4632385
135,1,136,0.0834,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001968,0,120.0560846,4,1443.373624,0,0,0,120.3773603
136,1,137,0.10749,0,0,1443.373624,,,,0,0,1,2480.004921,2480.004921,0,396.8007874,82.33616339,0,,,383.534723,2480.004921,2380.804724,99.20019685,2480.004921,0,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.163193124,136.5481474,0.96,871.5909724,836.7273335,34.86363889,1,0,0,0.156129807,110.4384282,0.96,736.8229765,707.3500575,29.47291906,,,,837.5576243,2380.804724,2200.804724,180,2380.804724,0,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,0,0,0.380568805,209.3894061,0.924395311,595.2011811,550.2011811,45,1,,,0.101,222.2812772,2200.804724,2200.804724,0,68.22494646,0,,,279.2001969,0,120.0560846,4,1443.373624,0,0,0,155.1482309
137,1,138,0.72792,0,0,589.6671552,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.1632135,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.157659418,91.42984988,0.96,604.0833333,579.92,24.16333333,1,0,0,0.166782654,76.73336365,0.96,479.25,460.08,19.17,0,0,1,0.271,0,0.96,0,0,0,,,,325.5539417,1040,950,90,1040,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,95.95,950,950,0,29.45,0,,,133.3333333,0,57.33333333,2,589.6671552,0,0,0,429.2305156
138,1,139,1.91079,0,0,569.5071371,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.1632135,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.157659418,91.42984988,0.96,604.0833333,579.92,24.16333333,1,0,0,0.166782654,76.73336365,0.96,479.25,460.08,19.17,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,92.4352,915.2,915.2,0,28.3712,0,,,168.1333333,0,72.29733333,2,569.5071371,0,0,0,1088.208542
139,1,140,0.20267,0,0,766.4907783,,,,0,0,1,1427.333333,1427.333333,0,228.3733333,47.38746667,0,,,229.2821517,1427.333333,1370.24,57.09333333,1427.333333,0,1,0,0,0.157659418,91.42984988,0.96,604.0833333,579.92,24.16333333,1,0,0,0.166782654,76.73336365,0.96,479.25,460.08,19.17,1,1,0,0.185074304,61.11893815,0.96,344,330.24,13.76,,,,425.0986266,1370.24,1110,90,1200,170.24,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,112.11,1110,1110,0,34.41,0,,,317.3333333,0,136.4533333,2,766.4907783,0,0,0,155.344686
140,1,141,0.13268,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,1,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999195,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,193.3258339
141,1,142,0.12244,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,178.4052993
142,1,143,0.11797,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,171.8921362
143,1,144,0.11496,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,167.506315
144,1,145,0.11178,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,162.8727896
145,1,146,0.11143,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,162.3628103
146,1,147,0.11125,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,162.1005353
147,1,148,0.11124,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999195,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,162.0859645
148,1,149,0.11167,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,162.7125104
149,1,150,0.11198,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,163.1642062
150,1,151,0.10432,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,152.0029469
151,1,152,0.08887,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,129.4910074
152,1,153,0.07151,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,104.1960385
153,1,154,0.06391,0,0,1457.082957,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8548661,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382082531,211.3778664,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.082957,0,0,0,93.12217178
154,1,155,0.06078,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,88.56153291
155,1,156,0.05905,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,86.04077852
156,1,157,0.06315,0,0,1457.083464,,,,0,0,1,2496.303493,2496.303493,0,399.4085588,82.87727596,0,,,385.3665042,2496.303493,2396.451353,99.85213971,2496.303493,0,1,0,0,0.164024797,138.7508996,0.96,881.160592,845.9141683,35.24642368,1,0,0,0.160668474,129.3626454,0.96,838.7006645,805.1526379,33.54802658,1,0,0,0.157305326,117.2529592,0.96,776.4422363,745.3845468,31.05768945,,,,847.8553727,2396.451353,2216.451353,180,2396.451353,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,0,0,0.382083446,211.378373,0.924777552,598.2256765,553.2256765,45,1,,,0.101,223.8615867,2216.451353,2216.451353,0,68.70999194,0,,,279.8521397,0,120.3364201,4,1457.083464,0,0,0,92.01482072
